latitude,longitude,country
63.3472,7.9321,Norway
63.3472,7.9761,Norway
63.3472,8.02,Norway
63.2593,11.5356,Norway
63.2593,11.7554,Norway
63.2593,11.7993,Norway
63.2593,11.8433,Norway
63.2593,11.8872,Norway
63.2593,11.9312,Norway
63.2153,11.4478,Norway
63.2153,11.4917,Norway
63.2153,11.5356,Norway
63.2153,11.7554,Norway
63.2153,11.7993,Norway
63.2153,11.8872,Norway
63.2153,11.9312,Norway
63.1714,8.6353,Norway
63.1714,8.6792,Norway
63.1714,11.4478,Norway
63.1714,11.5356,Norway
63.1714,11.7114,Norway
63.1714,11.7554,Norway
63.1714,11.7993,Norway
63.1714,11.9751,Norway
63.1714,12.063,Norway
63.1274,8.7671,Norway
63.1274,8.811,Norway
63.1274,8.855,Norway
63.1274,8.8989,Norway
63.1274,11.4478,Norway
63.1274,11.4917,Norway
63.1274,11.5356,Norway
63.1274,11.5796,Norway
63.1274,11.6235,Norway
63.1274,11.6675,Norway
63.1274,11.7114,Norway
63.1274,11.7554,Norway
63.1274,11.8872,Norway
63.1274,11.9312,Norway
63.1274,11.9751,Norway
63.1274,12.019,Norway
63.1274,12.063,Norway
63.0835,11.7114,Norway
63.0835,11.7554,Norway
63.0835,11.7993,Norway
63.0835,11.8433,Norway
63.0835,12.063,Norway
63.0835,12.1069,Norway
63.0396,11.1401,Norway
63.0396,11.7554,Norway
63.0396,12.063,Norway
63.0396,12.1069,Norway
63.0396,12.1509,Norway
62.9956,9.3823,Norway
62.9956,9.4263,Norway
62.9956,10.8765,Norway
62.9956,10.9204,Norway
62.9956,11.0962,Norway
62.9956,11.1401,Norway
62.9956,11.3159,Norway
62.9956,11.5356,Norway
62.9956,11.5796,Norway
62.9956,11.6675,Norway
62.9956,11.7114,Norway
62.9956,11.7993,Norway
62.9956,11.8433,Norway
62.9956,12.1069,Norway
62.9956,12.1509,Norway
62.9956,12.1948,Norway
62.9517,9.1187,Norway
62.9517,9.1626,Norway
62.9517,9.2065,Norway
62.9517,9.2505,Norway
62.9517,9.2944,Norway
62.9517,9.4263,Norway
62.9517,9.4702,Norway
62.9517,9.5142,Norway
62.9517,9.5581,Norway
62.9517,10.8325,Norway
62.9517,10.8765,Norway
62.9517,10.9204,Norway
62.9517,10.9644,Norway
62.9517,11.0083,Norway
62.9517,11.272,Norway
62.9517,11.3159,Norway
62.9517,11.6675,Norway
62.9517,11.7114,Norway
62.9517,11.7554,Norway
62.9517,11.7993,Norway
62.9517,11.8433,Norway
62.9517,11.9751,Norway
62.9517,12.019,Norway
62.9517,12.063,Norway
62.9517,12.1069,Norway
62.9077,8.9868,Norway
62.9077,9.0308,Norway
62.9077,9.0747,Norway
62.9077,9.1187,Norway
62.9077,9.1626,Norway
62.9077,9.2065,Norway
62.9077,9.2505,Norway
62.9077,9.2944,Norway
62.9077,9.3823,Norway
62.9077,9.4263,Norway
62.9077,9.4702,Norway
62.9077,9.6021,Norway
62.9077,9.646,Norway
62.9077,10.8765,Norway
62.9077,10.9204,Norway
62.9077,11.0522,Norway
62.9077,11.4478,Norway
62.9077,11.4917,Norway
62.9077,11.7993,Norway
62.9077,11.8433,Norway
62.9077,11.9312,Norway
62.9077,11.9751,Norway
62.9077,12.019,Norway
62.9077,12.063,Norway
62.9077,12.1069,Norway
62.8638,9.0308,Norway
62.8638,9.0747,Norway
62.8638,9.1187,Norway
62.8638,9.1626,Norway
62.8638,9.2505,Norway
62.8638,9.3384,Norway
62.8638,9.3823,Norway
62.8638,9.4263,Norway
62.8638,9.4702,Norway
62.8638,9.5142,Norway
62.8638,9.5581,Norway
62.8638,9.646,Norway
62.8638,10.5688,Norway
62.8638,10.7007,Norway
62.8638,10.7446,Norway
62.8638,10.7886,Norway
62.8638,11.0522,Norway
62.8638,11.0962,Norway
62.8638,11.5356,Norway
62.8638,11.5796,Norway
62.8638,11.6235,Norway
62.8638,11.6675,Norway
62.8638,11.7114,Norway
62.8638,11.7554,Norway
62.8638,11.7993,Norway
62.8638,11.8872,Norway
62.8198,8.811,Norway
62.8198,8.855,Norway
62.8198,8.8989,Norway
62.8198,8.9429,Norway
62.8198,8.9868,Norway
62.8198,9.0308,Norway
62.8198,9.0747,Norway
62.8198,9.1187,Norway
62.8198,9.1626,Norway
62.8198,9.2065,Norway
62.8198,9.2505,Norway
62.8198,9.2944,Norway
62.8198,9.3384,Norway
62.8198,9.3823,Norway
62.8198,9.4702,Norway
62.8198,9.5142,Norway
62.8198,9.5581,Norway
62.8198,10.2612,Norway
62.8198,10.3052,Norway
62.8198,10.3491,Norway
62.8198,10.3931,Norway
62.8198,10.437,Norway
62.8198,10.481,Norway
62.8198,10.5249,Norway
62.8198,10.5688,Norway
62.8198,10.6128,Norway
62.8198,10.7886,Norway
62.8198,10.8325,Norway
62.8198,10.8765,Norway
62.8198,10.9204,Norway
62.8198,11.1401,Norway
62.8198,11.4478,Norway
62.8198,11.4917,Norway
62.8198,11.5356,Norway
62.8198,11.5796,Norway
62.8198,11.6235,Norway
62.8198,11.6675,Norway
62.8198,11.7993,Norway
62.8198,11.8433,Norway
62.7759,8.811,Norway
62.7759,8.855,Norway
62.7759,8.8989,Norway
62.7759,9.1187,Norway
62.7759,9.1626,Norway
62.7759,9.2505,Norway
62.7759,9.2944,Norway
62.7759,9.4263,Norway
62.7759,9.4702,Norway
62.7759,9.5142,Norway
62.7759,10.2173,Norway
62.7759,10.3491,Norway
62.7759,10.437,Norway
62.7759,10.5688,Norway
62.7759,10.6128,Norway
62.7759,10.6567,Norway
62.7759,10.7007,Norway
62.7759,10.9204,Norway
62.7759,11.0083,Norway
62.7759,11.0522,Norway
62.7759,11.0962,Norway
62.7759,11.1401,Norway
62.7759,11.1841,Norway
62.7759,11.4038,Norway
62.7759,11.4478,Norway
62.7759,11.4917,Norway
62.7759,11.5356,Norway
62.7759,11.6235,Norway
62.7759,11.6675,Norway
62.7759,11.7993,Norway
62.7759,11.8433,Norway
62.7319,8.811,Norway
62.7319,8.855,Norway
62.7319,8.8989,Norway
62.7319,8.9429,Norway
62.7319,8.9868,Norway
62.7319,9.0308,Norway
62.7319,9.0747,Norway
62.7319,9.1187,Norway
62.7319,9.1626,Norway
62.7319,9.2065,Norway
62.7319,9.2505,Norway
62.7319,9.2944,Norway
62.7319,9.3384,Norway
62.7319,9.4263,Norway
62.7319,9.4702,Norway
62.7319,9.5142,Norway
62.7319,10.3931,Norway
62.7319,10.437,Norway
62.7319,10.481,Norway
62.7319,10.5249,Norway
62.7319,10.6567,Norway
62.7319,10.7007,Norway
62.7319,10.7446,Norway
62.7319,10.7886,Norway
62.7319,11.0083,Norway
62.7319,11.0522,Norway
62.7319,11.0962,Norway
62.7319,11.1401,Norway
62.7319,11.1841,Norway
62.7319,11.228,Norway
62.7319,11.272,Norway
62.7319,11.3599,Norway
62.7319,11.4038,Norway
62.7319,11.4478,Norway
62.7319,11.4917,Norway
62.7319,11.5356,Norway
62.7319,11.5796,Norway
62.7319,11.6675,Norway
62.7319,11.7554,Norway
62.7319,11.7993,Norway
62.7319,11.8433,Norway
62.7319,11.8872,Norway
62.7319,11.9751,Norway
62.688,8.855,Norway
62.688,8.8989,Norway
62.688,8.9429,Norway
62.688,8.9868,Norway
62.688,9.0308,Norway
62.688,9.0747,Norway
62.688,9.1187,Norway
62.688,9.1626,Norway
62.688,9.2065,Norway
62.688,9.2505,Norway
62.688,9.2944,Norway
62.688,9.3384,Norway
62.688,9.3823,Norway
62.688,9.4263,Norway
62.688,9.4702,Norway
62.688,10.1294,Norway
62.688,10.1733,Norway
62.688,10.2173,Norway
62.688,10.3931,Norway
62.688,10.7446,Norway
62.688,10.7886,Norway
62.688,10.9204,Norway
62.688,10.9644,Norway
62.688,11.1401,Norway
62.688,11.1841,Norway
62.688,11.228,Norway
62.688,11.272,Norway
62.688,11.5796,Norway
62.688,11.6235,Norway
62.688,11.6675,Norway
62.688,11.7114,Norway
62.688,11.7554,Norway
62.688,11.7993,Norway
62.688,11.8433,Norway
62.688,11.8872,Norway
62.688,11.9312,Norway
62.688,12.063,Norway
62.688,12.1069,Norway
62.644,8.855,Norway
62.644,9.0747,Norway
62.644,9.1187,Norway
62.644,9.2505,Norway
62.644,9.2944,Norway
62.644,9.3384,Norway
62.644,9.3823,Norway
62.644,9.9976,Norway
62.644,10.0415,Norway
62.644,10.1733,Norway
62.644,10.3491,Norway
62.644,10.3931,Norway
62.644,10.7446,Norway
62.644,10.8325,Norway
62.644,10.8765,Norway
62.644,10.9204,Norway
62.644,11.1401,Norway
62.644,11.1841,Norway
62.644,11.6235,Norway
62.644,11.6675,Norway
62.644,11.7114,Norway
62.644,11.7554,Norway
62.644,11.7993,Norway
62.644,11.9312,Norway
62.644,11.9751,Norway
62.644,12.1069,Norway
62.6001,8.02,Norway
62.6001,8.064,Norway
62.6001,8.1519,Norway
62.6001,8.1958,Norway
62.6001,8.2837,Norway
62.6001,8.3276,Norway
62.6001,8.855,Norway
62.6001,8.8989,Norway
62.6001,8.9429,Norway
62.6001,8.9868,Norway
62.6001,9.0308,Norway
62.6001,9.0747,Norway
62.6001,9.1187,Norway
62.6001,9.2065,Norway
62.6001,9.2505,Norway
62.6001,9.2944,Norway
62.6001,9.3384,Norway
62.6001,9.3823,Norway
62.6001,9.9536,Norway
62.6001,9.9976,Norway
62.6001,10.0415,Norway
62.6001,10.0854,Norway
62.6001,10.1294,Norway
62.6001,10.1733,Norway
62.6001,10.3931,Norway
62.6001,10.437,Norway
62.6001,10.481,Norway
62.6001,10.6128,Norway
62.6001,10.8765,Norway
62.6001,10.9204,Norway
62.6001,10.9644,Norway
62.6001,11.0962,Norway
62.6001,11.6235,Norway
62.6001,11.6675,Norway
62.6001,11.7114,Norway
62.6001,11.7554,Norway
62.6001,11.7993,Norway
62.6001,11.8433,Norway
62.6001,11.8872,Norway
62.6001,11.9312,Norway
62.6001,12.019,Norway
62.6001,12.063,Norway
62.6001,12.1069,Norway
62.5562,8.02,Norway
62.5562,8.1079,Norway
62.5562,8.1519,Norway
62.5562,8.1958,Norway
62.5562,8.2397,Norway
62.5562,8.2837,Norway
62.5562,8.3276,Norway
62.5562,8.3716,Norway
62.5562,8.4155,Norway
62.5562,8.4595,Norway
62.5562,8.5034,Norway
62.5562,8.6792,Norway
62.5562,8.9429,Norway
62.5562,8.9868,Norway
62.5562,9.0308,Norway
62.5562,9.1626,Norway
62.5562,9.2505,Norway
62.5562,9.3384,Norway
62.5562,9.3823,Norway
62.5562,9.4263,Norway
62.5562,9.9097,Norway
62.5562,9.9536,Norway
62.5562,10.0854,Norway
62.5562,10.1294,Norway
62.5562,10.1733,Norway
62.5562,10.437,Norway
62.5562,10.481,Norway
62.5562,10.7446,Norway
62.5562,10.9204,Norway
62.5562,10.9644,Norway
62.5562,11.0083,Norway
62.5562,11.6235,Norway
62.5562,11.6675,Norway
62.5562,11.7114,Norway
62.5562,11.7554,Norway
62.5562,11.7993,Norway
62.5562,11.8433,Norway
62.5562,11.8872,Norway
62.5562,11.9312,Norway
62.5562,11.9751,Norway
62.5562,12.063,Norway
62.5562,12.1069,Norway
62.5122,7.9321,Norway
62.5122,7.9761,Norway
62.5122,8.02,Norway
62.5122,8.064,Norway
62.5122,8.1519,Norway
62.5122,8.1958,Norway
62.5122,8.4595,Norway
62.5122,8.5034,Norway
62.5122,8.5474,Norway
62.5122,8.5913,Norway
62.5122,8.6353,Norway
62.5122,8.6792,Norway
62.5122,8.7231,Norway
62.5122,8.7671,Norway
62.5122,8.811,Norway
62.5122,8.855,Norway
62.5122,8.8989,Norway
62.5122,8.9429,Norway
62.5122,8.9868,Norway
62.5122,9.0308,Norway
62.5122,9.0747,Norway
62.5122,9.1187,Norway
62.5122,9.1626,Norway
62.5122,9.2065,Norway
62.5122,9.2505,Norway
62.5122,9.2944,Norway
62.5122,9.3384,Norway
62.5122,9.4263,Norway
62.5122,9.4702,Norway
62.5122,9.8218,Norway
62.5122,9.8657,Norway
62.5122,9.9097,Norway
62.5122,9.9976,Norway
62.5122,10.0854,Norway
62.5122,10.1733,Norway
62.5122,10.2612,Norway
62.5122,10.3491,Norway
62.5122,10.3931,Norway
62.5122,10.7007,Norway
62.5122,10.7446,Norway
62.5122,10.7886,Norway
62.5122,10.9644,Norway
62.5122,11.0083,Norway
62.5122,11.5356,Norway
62.5122,11.5796,Norway
62.5122,11.6235,Norway
62.5122,11.6675,Norway
62.5122,11.7114,Norway
62.5122,11.7554,Norway
62.5122,11.7993,Norway
62.5122,11.8433,Norway
62.5122,11.8872,Norway
62.5122,11.9312,Norway
62.5122,11.9751,Norway
62.5122,12.019,Norway
62.4683,7.8442,Norway
62.4683,7.9761,Norway
62.4683,8.02,Norway
62.4683,8.064,Norway
62.4683,8.1079,Norway
62.4683,8.1519,Norway
62.4683,8.1958,Norway
62.4683,8.2397,Norway
62.4683,8.4155,Norway
62.4683,8.4595,Norway
62.4683,8.5474,Norway
62.4683,8.5913,Norway
62.4683,8.6353,Norway
62.4683,8.6792,Norway
62.4683,8.811,Norway
62.4683,8.855,Norway
62.4683,8.9429,Norway
62.4683,9.0747,Norway
62.4683,9.1187,Norway
62.4683,9.2944,Norway
62.4683,9.3384,Norway
62.4683,9.3823,Norway
62.4683,9.4263,Norway
62.4683,9.4702,Norway
62.4683,9.5142,Norway
62.4683,9.6021,Norway
62.4683,9.646,Norway
62.4683,9.6899,Norway
62.4683,9.8218,Norway
62.4683,9.8657,Norway
62.4683,9.9097,Norway
62.4683,9.9536,Norway
62.4683,9.9976,Norway
62.4683,10.0854,Norway
62.4683,10.1294,Norway
62.4683,10.2612,Norway
62.4683,10.3052,Norway
62.4683,10.3491,Norway
62.4683,10.3931,Norway
62.4683,10.481,Norway
62.4683,10.5688,Norway
62.4683,10.6128,Norway
62.4683,10.7446,Norway
62.4683,10.7886,Norway
62.4683,10.8325,Norway
62.4683,10.8765,Norway
62.4683,10.9204,Norway
62.4683,11.4917,Norway
62.4683,11.5356,Norway
62.4683,11.5796,Norway
62.4683,11.6235,Norway
62.4683,11.6675,Norway
62.4683,11.7114,Norway
62.4683,11.7554,Norway
62.4683,11.7993,Norway
62.4683,11.8433,Norway
62.4683,11.8872,Norway
62.4683,11.9312,Norway
62.4683,12.019,Norway
62.4243,7.4927,Norway
62.4243,7.5366,Norway
62.4243,7.5806,Norway
62.4243,7.6245,Norway
62.4243,7.6685,Norway
62.4243,7.8442,Norway
62.4243,7.8882,Norway
62.4243,7.9321,Norway
62.4243,7.9761,Norway
62.4243,8.02,Norway
62.4243,8.1079,Norway
62.4243,8.2837,Norway
62.4243,8.3276,Norway
62.4243,8.3716,Norway
62.4243,8.4595,Norway
62.4243,8.5034,Norway
62.4243,8.5474,Norway
62.4243,8.5913,Norway
62.4243,8.6353,Norway
62.4243,8.6792,Norway
62.4243,8.7231,Norway
62.4243,8.7671,Norway
62.4243,8.811,Norway
62.4243,8.8989,Norway
62.4243,8.9429,Norway
62.4243,9.1626,Norway
62.4243,9.2065,Norway
62.4243,9.2505,Norway
62.4243,9.2944,Norway
62.4243,9.3384,Norway
62.4243,9.3823,Norway
62.4243,9.4263,Norway
62.4243,9.5142,Norway
62.4243,9.6021,Norway
62.4243,9.646,Norway
62.4243,9.6899,Norway
62.4243,9.7339,Norway
62.4243,9.7778,Norway
62.4243,9.8218,Norway
62.4243,9.8657,Norway
62.4243,9.9097,Norway
62.4243,9.9536,Norway
62.4243,10.0415,Norway
62.4243,10.0854,Norway
62.4243,10.2173,Norway
62.4243,10.2612,Norway
62.4243,10.3052,Norway
62.4243,10.3491,Norway
62.4243,10.3931,Norway
62.4243,10.437,Norway
62.4243,10.481,Norway
62.4243,10.5249,Norway
62.4243,10.5688,Norway
62.4243,10.6128,Norway
62.4243,10.6567,Norway
62.4243,10.7007,Norway
62.4243,10.7446,Norway
62.4243,10.7886,Norway
62.4243,11.3159,Norway
62.4243,11.4478,Norway
62.4243,11.4917,Norway
62.4243,11.5356,Norway
62.4243,11.5796,Norway
62.4243,11.6235,Norway
62.4243,11.6675,Norway
62.4243,11.7114,Norway
62.4243,11.7993,Norway
62.4243,11.8433,Norway
62.4243,11.8872,Norway
62.4243,11.9312,Norway
62.4243,11.9751,Norway
62.4243,12.019,Norway
62.4243,12.063,Norway
62.4243,12.1069,Norway
62.4243,12.1509,Norway
62.3804,7.5366,Norway
62.3804,7.5806,Norway
62.3804,7.6245,Norway
62.3804,7.6685,Norway
62.3804,7.7563,Norway
62.3804,7.8003,Norway
62.3804,7.8442,Norway
62.3804,7.8882,Norway
62.3804,7.9321,Norway
62.3804,8.02,Norway
62.3804,8.064,Norway
62.3804,8.1079,Norway
62.3804,8.1519,Norway
62.3804,8.2837,Norway
62.3804,8.3276,Norway
62.3804,8.3716,Norway
62.3804,8.4155,Norway
62.3804,8.4595,Norway
62.3804,8.5474,Norway
62.3804,8.6353,Norway
62.3804,8.9429,Norway
62.3804,8.9868,Norway
62.3804,9.2065,Norway
62.3804,9.2505,Norway
62.3804,9.2944,Norway
62.3804,9.3384,Norway
62.3804,9.646,Norway
62.3804,9.6899,Norway
62.3804,9.7339,Norway
62.3804,9.7778,Norway
62.3804,9.8657,Norway
62.3804,9.9097,Norway
62.3804,9.9976,Norway
62.3804,10.0415,Norway
62.3804,10.2612,Norway
62.3804,10.3052,Norway
62.3804,10.3491,Norway
62.3804,10.3931,Norway
62.3804,10.437,Norway
62.3804,10.481,Norway
62.3804,10.5249,Norway
62.3804,10.5688,Norway
62.3804,10.6128,Norway
62.3804,10.6567,Norway
62.3804,10.7007,Norway
62.3804,10.7446,Norway
62.3804,11.272,Norway
62.3804,11.3159,Norway
62.3804,11.3599,Norway
62.3804,11.4038,Norway
62.3804,11.4917,Norway
62.3804,11.5356,Norway
62.3804,11.5796,Norway
62.3804,11.7114,Norway
62.3804,11.7554,Norway
62.3804,11.7993,Norway
62.3804,11.8433,Norway
62.3804,11.8872,Norway
62.3804,12.019,Norway
62.3804,12.1069,Norway
62.3804,12.2388,Norway
62.3364,7.4487,Norway
62.3364,7.4927,Norway
62.3364,7.5366,Norway
62.3364,7.5806,Norway
62.3364,7.6245,Norway
62.3364,7.6685,Norway
62.3364,7.9761,Norway
62.3364,8.02,Norway
62.3364,8.1079,Norway
62.3364,8.1519,Norway
62.3364,8.1958,Norway
62.3364,8.2397,Norway
62.3364,8.4595,Norway
62.3364,8.5034,Norway
62.3364,8.6792,Norway
62.3364,8.7231,Norway
62.3364,8.9868,Norway
62.3364,9.0308,Norway
62.3364,9.0747,Norway
62.3364,9.1187,Norway
62.3364,9.1626,Norway
62.3364,9.2065,Norway
62.3364,9.2505,Norway
62.3364,9.2944,Norway
62.3364,9.3384,Norway
62.3364,9.3823,Norway
62.3364,9.4263,Norway
62.3364,9.4702,Norway
62.3364,9.5142,Norway
62.3364,9.5581,Norway
62.3364,9.6021,Norway
62.3364,9.646,Norway
62.3364,9.7339,Norway
62.3364,9.7778,Norway
62.3364,9.8218,Norway
62.3364,9.8657,Norway
62.3364,9.9097,Norway
62.3364,9.9536,Norway
62.3364,9.9976,Norway
62.3364,10.0415,Norway
62.3364,10.1733,Norway
62.3364,10.2173,Norway
62.3364,10.3491,Norway
62.3364,10.3931,Norway
62.3364,10.437,Norway
62.3364,10.481,Norway
62.3364,11.0083,Norway
62.3364,11.0522,Norway
62.3364,11.0962,Norway
62.3364,11.1401,Norway
62.3364,11.1841,Norway
62.3364,11.228,Norway
62.3364,11.272,Norway
62.3364,11.3159,Norway
62.3364,11.3599,Norway
62.3364,11.4038,Norway
62.3364,11.4478,Norway
62.3364,11.4917,Norway
62.3364,11.5356,Norway
62.3364,11.5796,Norway
62.3364,11.6235,Norway
62.3364,11.6675,Norway
62.3364,11.7114,Norway
62.3364,11.7554,Norway
62.3364,11.7993,Norway
62.3364,11.8433,Norway
62.3364,11.8872,Norway
62.3364,11.9312,Norway
62.3364,12.019,Norway
62.3364,12.063,Norway
62.3364,12.1948,Norway
62.3364,12.2388,Norway
62.2925,7.7563,Norway
62.2925,7.8442,Norway
62.2925,7.8882,Norway
62.2925,7.9321,Norway
62.2925,7.9761,Norway
62.2925,8.02,Norway
62.2925,8.064,Norway
62.2925,8.1079,Norway
62.2925,8.2837,Norway
62.2925,8.3716,Norway
62.2925,8.5913,Norway
62.2925,8.6353,Norway
62.2925,8.6792,Norway
62.2925,8.7231,Norway
62.2925,9.0308,Norway
62.2925,9.0747,Norway
62.2925,9.1187,Norway
62.2925,9.2065,Norway
62.2925,9.2505,Norway
62.2925,9.2944,Norway
62.2925,9.3384,Norway
62.2925,9.3823,Norway
62.2925,9.4263,Norway
62.2925,9.5142,Norway
62.2925,9.5581,Norway
62.2925,9.6021,Norway
62.2925,9.646,Norway
62.2925,9.6899,Norway
62.2925,9.8218,Norway
62.2925,9.8657,Norway
62.2925,9.9097,Norway
62.2925,9.9536,Norway
62.2925,10.0415,Norway
62.2925,10.0854,Norway
62.2925,10.1294,Norway
62.2925,10.1733,Norway
62.2925,10.2612,Norway
62.2925,10.3052,Norway
62.2925,10.3491,Norway
62.2925,10.437,Norway
62.2925,10.481,Norway
62.2925,11.0083,Norway
62.2925,11.0522,Norway
62.2925,11.0962,Norway
62.2925,11.1401,Norway
62.2925,11.1841,Norway
62.2925,11.272,Norway
62.2925,11.3159,Norway
62.2925,11.3599,Norway
62.2925,11.4038,Norway
62.2925,11.4478,Norway
62.2925,11.7114,Norway
62.2925,11.7554,Norway
62.2925,11.8433,Norway
62.2925,11.8872,Norway
62.2925,11.9312,Norway
62.2925,11.9751,Norway
62.2925,12.019,Norway
62.2925,12.063,Norway
62.2925,12.1069,Norway
62.2925,12.1509,Norway
62.2485,7.4487,Norway
62.2485,7.4927,Norway
62.2485,7.6245,Norway
62.2485,7.6685,Norway
62.2485,7.7124,Norway
62.2485,7.7563,Norway
62.2485,7.8003,Norway
62.2485,7.8442,Norway
62.2485,7.8882,Norway
62.2485,7.9321,Norway
62.2485,7.9761,Norway
62.2485,8.02,Norway
62.2485,8.1079,Norway
62.2485,8.4155,Norway
62.2485,8.5474,Norway
62.2485,8.5913,Norway
62.2485,8.7231,Norway
62.2485,8.7671,Norway
62.2485,8.811,Norway
62.2485,8.9868,Norway
62.2485,9.0308,Norway
62.2485,9.2505,Norway
62.2485,9.2944,Norway
62.2485,9.3384,Norway
62.2485,9.3823,Norway
62.2485,9.4263,Norway
62.2485,9.4702,Norway
62.2485,9.5142,Norway
62.2485,9.5581,Norway
62.2485,9.6021,Norway
62.2485,9.646,Norway
62.2485,9.6899,Norway
62.2485,9.8218,Norway
62.2485,9.9976,Norway
62.2485,10.0415,Norway
62.2485,10.1733,Norway
62.2485,10.2173,Norway
62.2485,10.2612,Norway
62.2485,10.3052,Norway
62.2485,10.3491,Norway
62.2485,10.3931,Norway
62.2485,10.437,Norway
62.2485,10.481,Norway
62.2485,10.5249,Norway
62.2485,11.0083,Norway
62.2485,11.0522,Norway
62.2485,11.0962,Norway
62.2485,11.1401,Norway
62.2485,11.1841,Norway
62.2485,11.228,Norway
62.2485,11.272,Norway
62.2485,11.3159,Norway
62.2485,11.3599,Norway
62.2485,11.4038,Norway
62.2485,11.4478,Norway
62.2485,11.4917,Norway
62.2485,11.6675,Norway
62.2485,11.7114,Norway
62.2485,11.7554,Norway
62.2485,11.7993,Norway
62.2485,11.8433,Norway
62.2485,11.8872,Norway
62.2485,11.9751,Norway
62.2485,12.019,Norway
62.2485,12.063,Norway
62.2485,12.1069,Norway
62.2485,12.1509,Norway
62.2485,12.1948,Norway
62.2485,12.2388,Norway
62.2046,7.2729,Norway
62.2046,7.3169,Norway
62.2046,7.3608,Norway
62.2046,7.4048,Norway
62.2046,7.4487,Norway
62.2046,7.4927,Norway
62.2046,7.5366,Norway
62.2046,7.5806,Norway
62.2046,7.6245,Norway
62.2046,7.7124,Norway
62.2046,7.7563,Norway
62.2046,7.8003,Norway
62.2046,7.8442,Norway
62.2046,7.9321,Norway
62.2046,8.1519,Norway
62.2046,8.2397,Norway
62.2046,8.2837,Norway
62.2046,8.3276,Norway
62.2046,8.3716,Norway
62.2046,8.4155,Norway
62.2046,8.4595,Norway
62.2046,8.5034,Norway
62.2046,8.5474,Norway
62.2046,8.5913,Norway
62.2046,8.6792,Norway
62.2046,8.7671,Norway
62.2046,8.811,Norway
62.2046,8.855,Norway
62.2046,8.8989,Norway
62.2046,8.9429,Norway
62.2046,9.0747,Norway
62.2046,9.1626,Norway
62.2046,9.2065,Norway
62.2046,9.2505,Norway
62.2046,9.2944,Norway
62.2046,9.3384,Norway
62.2046,9.3823,Norway
62.2046,9.4263,Norway
62.2046,9.4702,Norway
62.2046,9.6021,Norway
62.2046,9.646,Norway
62.2046,9.6899,Norway
62.2046,9.7339,Norway
62.2046,9.7778,Norway
62.2046,9.8218,Norway
62.2046,9.9097,Norway
62.2046,9.9536,Norway
62.2046,9.9976,Norway
62.2046,10.0415,Norway
62.2046,10.0854,Norway
62.2046,10.1294,Norway
62.2046,10.1733,Norway
62.2046,10.2612,Norway
62.2046,10.3052,Norway
62.2046,10.3491,Norway
62.2046,10.3931,Norway
62.2046,10.437,Norway
62.2046,10.481,Norway
62.2046,10.9644,Norway
62.2046,11.0083,Norway
62.2046,11.0522,Norway
62.2046,11.0962,Norway
62.2046,11.1401,Norway
62.2046,11.1841,Norway
62.2046,11.3159,Norway
62.2046,11.3599,Norway
62.2046,11.4038,Norway
62.2046,11.4478,Norway
62.2046,11.4917,Norway
62.2046,11.5356,Norway
62.2046,11.5796,Norway
62.2046,11.7554,Norway
62.2046,11.7993,Norway
62.2046,11.9312,Norway
62.2046,11.9751,Norway
62.2046,12.019,Norway
62.2046,12.063,Norway
62.2046,12.1069,Norway
62.2046,12.1509,Norway
62.2046,12.1948,Norway
62.2046,12.2388,Norway
62.2046,12.2827,Norway
62.1606,5.1636,Norway
62.1606,5.2075,Norway
62.1606,6.7456,Norway
62.1606,6.9214,Norway
62.1606,7.1851,Norway
62.1606,7.3169,Norway
62.1606,7.3608,Norway
62.1606,7.4048,Norway
62.1606,7.4487,Norway
62.1606,7.4927,Norway
62.1606,7.5366,Norway
62.1606,7.5806,Norway
62.1606,7.6245,Norway
62.1606,7.6685,Norway
62.1606,7.7124,Norway
62.1606,7.7563,Norway
62.1606,7.8003,Norway
62.1606,7.8442,Norway
62.1606,8.2837,Norway
62.1606,8.3276,Norway
62.1606,8.4595,Norway
62.1606,8.5034,Norway
62.1606,8.5913,Norway
62.1606,8.811,Norway
62.1606,8.9429,Norway
62.1606,9.0747,Norway
62.1606,9.1187,Norway
62.1606,9.2065,Norway
62.1606,9.2505,Norway
62.1606,9.2944,Norway
62.1606,9.3384,Norway
62.1606,9.3823,Norway
62.1606,9.4263,Norway
62.1606,9.4702,Norway
62.1606,9.5142,Norway
62.1606,9.5581,Norway
62.1606,9.6021,Norway
62.1606,9.646,Norway
62.1606,9.6899,Norway
62.1606,9.7339,Norway
62.1606,9.7778,Norway
62.1606,9.8218,Norway
62.1606,9.8657,Norway
62.1606,9.9097,Norway
62.1606,10.0854,Norway
62.1606,10.1294,Norway
62.1606,10.2173,Norway
62.1606,10.3052,Norway
62.1606,10.3491,Norway
62.1606,10.3931,Norway
62.1606,10.437,Norway
62.1606,10.8765,Norway
62.1606,10.9204,Norway
62.1606,10.9644,Norway
62.1606,11.0083,Norway
62.1606,11.0522,Norway
62.1606,11.272,Norway
62.1606,11.3159,Norway
62.1606,11.4038,Norway
62.1606,11.4478,Norway
62.1606,11.5796,Norway
62.1606,11.6235,Norway
62.1606,11.6675,Norway
62.1606,11.7114,Norway
62.1606,11.7554,Norway
62.1606,11.7993,Norway
62.1606,11.8872,Norway
62.1606,11.9312,Norway
62.1606,11.9751,Norway
62.1606,12.019,Norway
